leader: 10.0.0.5:6001 (probe applied 1 command)
  batch=1 total=1161.6us LHandler=6.0 LPersist=258.6 AENet=154.2 FHandler=1.3 ReplNet=318.0 StorageIO=171.9 QuorumWait=242.8 Mutex=1.6 CommitWait=792.0
  batch=1 total=471.6us LHandler=2.9 LPersist=68.3 AENet=43.4 FHandler=2.8 ReplNet=83.6 StorageIO=104.7 QuorumWait=152.2 Mutex=0.6 CommitWait=338.8
  batch=1 total=474.8us LHandler=2.7 LPersist=69.2 AENet=43.2 FHandler=2.8 ReplNet=78.3 StorageIO=115.0 QuorumWait=141.9 Mutex=0.5 CommitWait=337.0
  batch=1 total=462.2us LHandler=2.5 LPersist=64.2 AENet=40.9 FHandler=2.9 ReplNet=71.1 StorageIO=133.8 QuorumWait=135.3 Mutex=0.5 CommitWait=338.2
  batch=1 total=472.5us LHandler=2.3 LPersist=71.5 AENet=41.4 FHandler=3.0 ReplNet=78.8 StorageIO=135.1 QuorumWait=127.2 Mutex=0.5 CommitWait=340.4
  batch=1 total=453.4us LHandler=1.8 LPersist=69.0 AENet=42.4 FHandler=3.0 ReplNet=74.0 StorageIO=118.4 QuorumWait=131.1 Mutex=0.5 CommitWait=322.7
  batch=1 total=477.0us LHandler=2.4 LPersist=66.9 AENet=40.2 FHandler=2.7 ReplNet=75.9 StorageIO=132.2 QuorumWait=141.2 Mutex=0.5 CommitWait=345.4
  batch=1 total=456.4us LHandler=2.1 LPersist=73.4 AENet=41.6 FHandler=17.0 ReplNet=93.6 StorageIO=121.3 QuorumWait=94.5 Mutex=0.5 CommitWait=316.2
  batch=1 total=430.4us LHandler=2.0 LPersist=65.5 AENet=41.7 FHandler=3.0 ReplNet=77.1 StorageIO=135.1 QuorumWait=94.3 Mutex=0.4 CommitWait=303.8
  batch=1 total=522.2us LHandler=2.2 LPersist=69.1 AENet=42.7 FHandler=2.7 ReplNet=81.7 StorageIO=123.6 QuorumWait=184.4 Mutex=0.6 CommitWait=351.7
  batch=1 total=473.4us LHandler=2.3 LPersist=83.2 AENet=58.1 FHandler=2.9 ReplNet=76.6 StorageIO=125.2 QuorumWait=109.9 Mutex=0.7 CommitWait=326.2
  batch=1 total=473.7us LHandler=2.4 LPersist=68.1 AENet=43.1 FHandler=2.8 ReplNet=78.4 StorageIO=118.7 QuorumWait=146.1 Mutex=0.5 CommitWait=340.6
  batch=1 total=460.4us LHandler=2.2 LPersist=72.2 AENet=44.2 FHandler=2.8 ReplNet=79.6 StorageIO=116.5 QuorumWait=118.5 Mutex=0.4 CommitWait=310.0
  batch=1 total=470.9us LHandler=2.6 LPersist=72.0 AENet=49.5 FHandler=2.8 ReplNet=91.8 StorageIO=123.2 QuorumWait=117.3 Mutex=0.5 CommitWait=341.1
  batch=1 total=494.4us LHandler=2.5 LPersist=64.8 AENet=41.6 FHandler=2.9 ReplNet=70.8 StorageIO=132.2 QuorumWait=160.7 Mutex=0.5 CommitWait=362.5
  batch=1 total=482.2us LHandler=1.9 LPersist=67.6 AENet=41.4 FHandler=2.8 ReplNet=77.3 StorageIO=120.6 QuorumWait=158.5 Mutex=0.5 CommitWait=355.8
  batch=1 total=488.0us LHandler=1.9 LPersist=65.8 AENet=42.2 FHandler=2.9 ReplNet=77.2 StorageIO=135.8 QuorumWait=150.2 Mutex=0.4 CommitWait=365.4
  batch=1 total=484.6us LHandler=2.0 LPersist=85.6 AENet=40.9 FHandler=2.8 ReplNet=74.9 StorageIO=114.2 QuorumWait=152.0 Mutex=0.5 CommitWait=341.5
  batch=1 total=469.8us LHandler=2.8 LPersist=65.4 AENet=44.4 FHandler=7.0 ReplNet=79.5 StorageIO=128.8 QuorumWait=130.4 Mutex=0.5 CommitWait=348.9
  batch=1 total=488.7us LHandler=2.4 LPersist=69.5 AENet=45.9 FHandler=14.9 ReplNet=72.5 StorageIO=125.5 QuorumWait=145.1 Mutex=0.5 CommitWait=359.4
  batch=1 total=664.3us LHandler=2.5 LPersist=83.0 AENet=42.2 FHandler=10.8 ReplNet=77.3 StorageIO=130.5 QuorumWait=306.5 Mutex=11.9 CommitWait=516.8
  batch=1 total=442.1us LHandler=1.9 LPersist=83.6 AENet=43.5 FHandler=2.8 ReplNet=73.4 StorageIO=124.0 QuorumWait=104.0 Mutex=0.5 CommitWait=295.9
  batch=1 total=477.2us LHandler=2.8 LPersist=71.0 AENet=44.1 FHandler=2.7 ReplNet=76.5 StorageIO=137.5 QuorumWait=130.5 Mutex=0.6 CommitWait=345.1
  batch=1 total=445.0us LHandler=1.8 LPersist=66.4 AENet=41.1 FHandler=2.8 ReplNet=72.9 StorageIO=125.1 QuorumWait=124.0 Mutex=0.5 CommitWait=321.9
  batch=1 total=535.0us LHandler=2.3 LPersist=68.6 AENet=41.2 FHandler=2.8 ReplNet=76.4 StorageIO=134.6 QuorumWait=195.2 Mutex=0.6 CommitWait=402.4
  batch=1 total=489.0us LHandler=2.3 LPersist=67.5 AENet=40.4 FHandler=2.8 ReplNet=76.2 StorageIO=113.4 QuorumWait=175.3 Mutex=0.5 CommitWait=366.0
  batch=1 total=487.1us LHandler=2.6 LPersist=85.0 AENet=41.6 FHandler=2.7 ReplNet=78.5 StorageIO=124.5 QuorumWait=140.0 Mutex=0.5 CommitWait=344.2
  batch=1 total=487.1us LHandler=2.6 LPersist=65.9 AENet=41.7 FHandler=2.8 ReplNet=75.9 StorageIO=130.0 QuorumWait=157.1 Mutex=0.5 CommitWait=362.1
  batch=1 total=489.2us LHandler=2.8 LPersist=68.6 AENet=41.4 FHandler=2.7 ReplNet=83.4 StorageIO=132.2 QuorumWait=145.1 Mutex=0.5 CommitWait=352.4
  batch=1 total=484.7us LHandler=2.2 LPersist=72.0 AENet=41.3 FHandler=2.8 ReplNet=82.4 StorageIO=138.9 QuorumWait=134.2 Mutex=0.5 CommitWait=358.2
  batch=1 total=489.7us LHandler=2.9 LPersist=69.4 AENet=44.7 FHandler=2.7 ReplNet=77.2 StorageIO=141.6 QuorumWait=138.4 Mutex=0.5 CommitWait=363.4
  batch=1 total=454.1us LHandler=2.3 LPersist=74.0 AENet=42.8 FHandler=2.8 ReplNet=72.2 StorageIO=108.3 QuorumWait=140.2 Mutex=0.5 CommitWait=321.6
  batch=1 total=487.0us LHandler=2.8 LPersist=69.3 AENet=40.5 FHandler=2.8 ReplNet=76.1 StorageIO=130.1 QuorumWait=152.5 Mutex=0.5 CommitWait=360.1
  batch=1 total=480.2us LHandler=1.9 LPersist=65.7 AENet=39.4 FHandler=2.7 ReplNet=71.6 StorageIO=111.6 QuorumWait=176.2 Mutex=0.6 CommitWait=359.8
  batch=1 total=488.8us LHandler=2.5 LPersist=69.1 AENet=41.9 FHandler=2.8 ReplNet=74.7 StorageIO=122.3 QuorumWait=162.9 Mutex=0.5 CommitWait=360.2
  batch=1 total=478.9us LHandler=2.8 LPersist=78.7 AENet=40.5 FHandler=2.9 ReplNet=76.2 StorageIO=124.5 QuorumWait=131.9 Mutex=0.5 CommitWait=332.1
  batch=1 total=466.5us LHandler=2.6 LPersist=69.0 AENet=41.9 FHandler=2.8 ReplNet=75.5 StorageIO=119.7 QuorumWait=140.9 Mutex=0.5 CommitWait=335.7
  batch=1 total=490.2us LHandler=1.9 LPersist=71.2 AENet=43.3 FHandler=2.8 ReplNet=78.0 StorageIO=107.7 QuorumWait=173.3 Mutex=0.5 CommitWait=356.5
  batch=1 total=476.1us LHandler=2.7 LPersist=88.3 AENet=40.2 FHandler=2.7 ReplNet=79.9 StorageIO=128.3 QuorumWait=110.4 Mutex=0.5 CommitWait=316.9
  batch=1 total=486.1us LHandler=2.1 LPersist=71.3 AENet=41.5 FHandler=2.8 ReplNet=98.2 StorageIO=104.5 QuorumWait=147.3 Mutex=0.5 CommitWait=349.8
  batch=1 total=487.3us LHandler=2.5 LPersist=67.4 AENet=42.4 FHandler=2.8 ReplNet=76.7 StorageIO=121.9 QuorumWait=153.9 Mutex=0.5 CommitWait=354.6
  batch=1 total=491.9us LHandler=2.5 LPersist=90.3 AENet=51.2 FHandler=2.8 ReplNet=136.8 StorageIO=121.0 QuorumWait=66.7 Mutex=0.6 CommitWait=336.4
  batch=1 total=503.9us LHandler=3.2 LPersist=83.1 AENet=40.1 FHandler=2.8 ReplNet=78.8 StorageIO=109.4 QuorumWait=148.7 Mutex=0.6 CommitWait=336.0
  batch=1 total=457.2us LHandler=1.9 LPersist=84.7 AENet=41.3 FHandler=2.8 ReplNet=75.1 StorageIO=146.0 QuorumWait=85.9 Mutex=0.6 CommitWait=305.5
  batch=1 total=471.6us LHandler=2.1 LPersist=65.9 AENet=41.5 FHandler=2.8 ReplNet=76.9 StorageIO=139.1 QuorumWait=123.0 Mutex=0.5 CommitWait=340.6
  batch=1 total=489.8us LHandler=2.2 LPersist=70.7 AENet=44.1 FHandler=2.7 ReplNet=79.1 StorageIO=128.3 QuorumWait=139.9 Mutex=0.5 CommitWait=348.3
  batch=1 total=422.5us LHandler=2.6 LPersist=65.1 AENet=41.8 FHandler=2.8 ReplNet=79.5 StorageIO=136.2 QuorumWait=60.0 Mutex=0.5 CommitWait=273.5
  batch=1 total=477.2us LHandler=3.2 LPersist=68.4 AENet=40.8 FHandler=2.8 ReplNet=97.8 StorageIO=105.9 QuorumWait=133.8 Mutex=0.7 CommitWait=330.0
  batch=1 total=439.5us LHandler=6.7 LPersist=65.7 AENet=42.1 FHandler=2.8 ReplNet=82.0 StorageIO=131.6 QuorumWait=87.0 Mutex=0.6 CommitWait=298.6
  batch=1 total=482.4us LHandler=3.1 LPersist=68.6 AENet=41.0 FHandler=2.6 ReplNet=76.2 StorageIO=111.9 QuorumWait=158.1 Mutex=0.6 CommitWait=339.0
  batch=1 total=446.3us LHandler=3.0 LPersist=66.7 AENet=40.6 FHandler=16.3 ReplNet=96.6 StorageIO=124.0 QuorumWait=76.0 Mutex=0.6 CommitWait=308.1
  batch=1 total=489.1us LHandler=2.9 LPersist=69.1 AENet=41.0 FHandler=10.1 ReplNet=79.1 StorageIO=118.4 QuorumWait=145.7 Mutex=0.6 CommitWait=347.3
  batch=1 total=446.4us LHandler=3.1 LPersist=68.9 AENet=41.5 FHandler=10.2 ReplNet=77.8 StorageIO=122.9 QuorumWait=97.4 Mutex=0.6 CommitWait=303.0
  batch=1 total=487.9us LHandler=2.8 LPersist=68.4 AENet=42.1 FHandler=2.8 ReplNet=80.1 StorageIO=143.6 QuorumWait=124.6 Mutex=0.6 CommitWait=347.8
  batch=1 total=436.9us LHandler=2.7 LPersist=64.3 AENet=54.9 FHandler=2.8 ReplNet=79.0 StorageIO=136.1 QuorumWait=82.5 Mutex=0.6 CommitWait=308.6
  batch=1 total=451.5us LHandler=2.6 LPersist=71.0 AENet=42.3 FHandler=2.7 ReplNet=76.4 StorageIO=123.1 QuorumWait=122.0 Mutex=0.5 CommitWait=311.4
  batch=1 total=435.7us LHandler=2.9 LPersist=63.4 AENet=41.0 FHandler=2.8 ReplNet=79.0 StorageIO=137.5 QuorumWait=98.3 Mutex=0.6 CommitWait=309.4
  batch=1 total=545.1us LHandler=2.0 LPersist=68.8 AENet=42.6 FHandler=2.6 ReplNet=80.6 StorageIO=100.7 QuorumWait=233.7 Mutex=0.6 CommitWait=369.1
  batch=1 total=491.9us LHandler=2.5 LPersist=64.2 AENet=44.4 FHandler=2.8 ReplNet=79.1 StorageIO=108.7 QuorumWait=177.2 Mutex=0.4 CommitWait=368.3
  batch=1 total=462.3us LHandler=2.7 LPersist=76.7 AENet=44.7 FHandler=2.7 ReplNet=78.0 StorageIO=121.6 QuorumWait=125.2 Mutex=0.5 CommitWait=325.1
  batch=1 total=460.7us LHandler=3.1 LPersist=72.3 AENet=42.4 FHandler=2.7 ReplNet=89.2 StorageIO=144.6 QuorumWait=95.1 Mutex=0.6 CommitWait=329.2
  batch=1 total=487.8us LHandler=2.8 LPersist=67.7 AENet=41.9 FHandler=2.8 ReplNet=106.3 StorageIO=129.5 QuorumWait=125.0 Mutex=0.6 CommitWait=363.1
  batch=1 total=490.2us LHandler=2.7 LPersist=70.0 AENet=46.9 FHandler=2.5 ReplNet=77.0 StorageIO=135.1 QuorumWait=144.5 Mutex=0.5 CommitWait=362.2
  batch=1 total=485.4us LHandler=2.8 LPersist=68.3 AENet=42.0 FHandler=2.8 ReplNet=78.8 StorageIO=112.9 QuorumWait=166.2 Mutex=0.5 CommitWait=357.6
  batch=1 total=467.9us LHandler=3.0 LPersist=68.4 AENet=52.2 FHandler=2.5 ReplNet=71.8 StorageIO=120.2 QuorumWait=138.0 Mutex=0.5 CommitWait=339.4
  batch=1 total=488.7us LHandler=3.0 LPersist=66.8 AENet=42.0 FHandler=2.6 ReplNet=74.8 StorageIO=124.0 QuorumWait=163.4 Mutex=0.5 CommitWait=361.6
  batch=1 total=517.7us LHandler=2.5 LPersist=72.0 AENet=40.0 FHandler=2.1 ReplNet=69.1 StorageIO=101.0 QuorumWait=220.1 Mutex=0.5 CommitWait=387.4
  batch=1 total=542.6us LHandler=2.1 LPersist=69.1 AENet=43.7 FHandler=2.8 ReplNet=71.7 StorageIO=114.1 QuorumWait=225.4 Mutex=0.6 CommitWait=249.7
  batch=1 total=442.7us LHandler=3.2 LPersist=72.9 AENet=45.3 FHandler=2.7 ReplNet=87.6 StorageIO=141.2 QuorumWait=78.1 Mutex=0.6 CommitWait=310.6
  batch=1 total=474.6us LHandler=2.8 LPersist=76.4 AENet=41.4 FHandler=2.7 ReplNet=77.6 StorageIO=120.3 QuorumWait=135.8 Mutex=0.6 CommitWait=335.1
  batch=1 total=480.9us LHandler=2.9 LPersist=68.2 AENet=42.3 FHandler=2.7 ReplNet=102.6 StorageIO=150.2 QuorumWait=100.1 Mutex=0.5 CommitWait=356.8
  batch=1 total=467.6us LHandler=2.7 LPersist=69.6 AENet=41.1 FHandler=2.4 ReplNet=75.9 StorageIO=131.3 QuorumWait=133.4 Mutex=0.5 CommitWait=336.9
  batch=1 total=489.9us LHandler=2.7 LPersist=72.3 AENet=40.2 FHandler=2.4 ReplNet=108.8 StorageIO=134.5 QuorumWait=117.6 Mutex=0.5 CommitWait=362.1
  batch=1 total=449.3us LHandler=2.8 LPersist=65.0 AENet=41.8 FHandler=2.7 ReplNet=79.4 StorageIO=98.4 QuorumWait=141.9 Mutex=0.5 CommitWait=321.7
  batch=1 total=483.9us LHandler=2.4 LPersist=66.8 AENet=41.5 FHandler=2.8 ReplNet=76.8 StorageIO=104.5 QuorumWait=177.8 Mutex=0.5 CommitWait=359.7
  batch=1 total=443.3us LHandler=2.7 LPersist=64.6 AENet=40.7 FHandler=2.4 ReplNet=76.1 StorageIO=117.8 QuorumWait=128.3 Mutex=0.5 CommitWait=322.4
  batch=1 total=548.6us LHandler=2.0 LPersist=66.6 AENet=41.3 FHandler=2.6 ReplNet=79.1 StorageIO=134.3 QuorumWait=210.8 Mutex=0.5 CommitWait=415.7
  batch=1 total=487.3us LHandler=2.4 LPersist=64.7 AENet=41.1 FHandler=2.7 ReplNet=80.1 StorageIO=124.5 QuorumWait=160.4 Mutex=0.4 CommitWait=360.6
  batch=1 total=488.4us LHandler=2.6 LPersist=68.0 AENet=41.4 FHandler=2.8 ReplNet=80.1 StorageIO=138.5 QuorumWait=143.5 Mutex=0.5 CommitWait=355.7
  batch=1 total=480.4us LHandler=2.9 LPersist=64.7 AENet=41.9 FHandler=2.8 ReplNet=79.6 StorageIO=106.6 QuorumWait=170.7 Mutex=0.5 CommitWait=352.0
  batch=1 total=487.7us LHandler=2.4 LPersist=68.7 AENet=41.2 FHandler=2.8 ReplNet=81.3 StorageIO=137.5 QuorumWait=142.6 Mutex=0.5 CommitWait=360.8
  batch=1 total=488.2us LHandler=2.7 LPersist=65.3 AENet=44.5 FHandler=2.8 ReplNet=77.5 StorageIO=114.1 QuorumWait=169.7 Mutex=0.5 CommitWait=364.1
  batch=1 total=459.9us LHandler=2.5 LPersist=68.0 AENet=42.3 FHandler=2.8 ReplNet=79.5 StorageIO=126.1 QuorumWait=127.0 Mutex=0.5 CommitWait=335.5
  batch=1 total=488.7us LHandler=2.6 LPersist=65.2 AENet=45.1 FHandler=9.7 ReplNet=75.7 StorageIO=120.0 QuorumWait=156.6 Mutex=0.5 CommitWait=363.3
  batch=1 total=468.1us LHandler=2.5 LPersist=70.9 AENet=42.3 FHandler=10.7 ReplNet=75.6 StorageIO=124.8 QuorumWait=127.8 Mutex=0.5 CommitWait=334.6
  batch=1 total=456.2us LHandler=2.1 LPersist=66.0 AENet=42.7 FHandler=2.6 ReplNet=93.3 StorageIO=115.9 QuorumWait=119.9 Mutex=0.5 CommitWait=326.1
  batch=1 total=479.2us LHandler=2.5 LPersist=68.3 AENet=41.8 FHandler=2.7 ReplNet=75.2 StorageIO=130.5 QuorumWait=146.4 Mutex=0.5 CommitWait=349.4
  batch=1 total=439.9us LHandler=3.0 LPersist=66.2 AENet=44.1 FHandler=2.6 ReplNet=84.0 StorageIO=119.6 QuorumWait=108.0 Mutex=0.5 CommitWait=309.3
  batch=1 total=500.4us LHandler=2.9 LPersist=68.8 AENet=42.0 FHandler=2.8 ReplNet=75.3 StorageIO=132.4 QuorumWait=160.3 Mutex=0.6 CommitWait=366.9
  batch=1 total=502.8us LHandler=2.6 LPersist=66.2 AENet=44.5 FHandler=2.6 ReplNet=80.5 StorageIO=98.7 QuorumWait=192.3 Mutex=0.5 CommitWait=373.7
  batch=1 total=502.4us LHandler=2.4 LPersist=69.5 AENet=41.1 FHandler=2.6 ReplNet=79.9 StorageIO=109.3 QuorumWait=182.1 Mutex=0.5 CommitWait=370.1
  batch=1 total=500.9us LHandler=2.9 LPersist=93.7 AENet=44.9 FHandler=3.0 ReplNet=84.6 StorageIO=106.7 QuorumWait=150.6 Mutex=0.5 CommitWait=335.6
  batch=1 total=481.4us LHandler=2.2 LPersist=78.3 AENet=42.2 FHandler=2.9 ReplNet=80.0 StorageIO=119.2 QuorumWait=142.3 Mutex=0.5 CommitWait=337.3
  batch=1 total=479.6us LHandler=2.1 LPersist=70.3 AENet=41.5 FHandler=16.3 ReplNet=80.7 StorageIO=124.3 QuorumWait=128.6 Mutex=0.5 CommitWait=341.8
  batch=1 total=460.5us LHandler=2.0 LPersist=82.7 AENet=41.4 FHandler=2.9 ReplNet=82.9 StorageIO=119.6 QuorumWait=113.8 Mutex=0.5 CommitWait=311.6
  batch=1 total=504.0us LHandler=4.0 LPersist=88.7 AENet=42.1 FHandler=2.7 ReplNet=79.1 StorageIO=138.0 QuorumWait=133.4 Mutex=0.6 CommitWait=343.6
  batch=1 total=511.8us LHandler=2.4 LPersist=65.1 AENet=41.2 FHandler=2.8 ReplNet=82.0 StorageIO=127.6 QuorumWait=170.5 Mutex=0.5 CommitWait=377.6
  batch=1 total=505.7us LHandler=2.6 LPersist=68.1 AENet=42.3 FHandler=2.8 ReplNet=77.1 StorageIO=109.6 QuorumWait=185.1 Mutex=0.6 CommitWait=361.5
  batch=1 total=508.0us LHandler=8.1 LPersist=65.8 AENet=44.8 FHandler=2.8 ReplNet=78.6 StorageIO=121.1 QuorumWait=172.7 Mutex=0.4 CommitWait=373.9
  batch=1 total=482.5us LHandler=2.7 LPersist=77.0 AENet=43.2 FHandler=2.7 ReplNet=79.7 StorageIO=124.2 QuorumWait=139.7 Mutex=0.5 CommitWait=341.4
  batch=1 total=515.8us LHandler=2.8 LPersist=65.3 AENet=43.5 FHandler=3.0 ReplNet=99.7 StorageIO=168.8 QuorumWait=119.4 Mutex=0.5 CommitWait=386.1
  batch=1 total=516.7us LHandler=2.8 LPersist=69.0 AENet=41.8 FHandler=2.9 ReplNet=75.1 StorageIO=121.9 QuorumWait=189.8 Mutex=0.6 CommitWait=378.2
  batch=1 total=508.6us LHandler=2.9 LPersist=66.2 AENet=41.8 FHandler=2.8 ReplNet=72.7 StorageIO=131.8 QuorumWait=176.8 Mutex=0.5 CommitWait=377.0
  batch=1 total=505.8us LHandler=2.4 LPersist=86.2 AENet=43.2 FHandler=2.7 ReplNet=126.3 StorageIO=149.1 QuorumWait=83.6 Mutex=0.5 CommitWait=356.8
  batch=1 total=759.0us LHandler=2.3 LPersist=115.3 AENet=49.4 FHandler=2.9 ReplNet=79.3 StorageIO=129.1 QuorumWait=365.3 Mutex=2.0 CommitWait=496.5
  batch=1 total=482.7us LHandler=3.4 LPersist=79.4 AENet=43.8 FHandler=2.8 ReplNet=105.3 StorageIO=138.8 QuorumWait=97.2 Mutex=0.5 CommitWait=342.4
  batch=1 total=515.2us LHandler=2.5 LPersist=69.1 AENet=40.9 FHandler=2.8 ReplNet=86.7 StorageIO=112.2 QuorumWait=187.2 Mutex=0.5 CommitWait=386.9
  batch=1 total=504.9us LHandler=3.0 LPersist=79.0 AENet=43.0 FHandler=2.6 ReplNet=74.3 StorageIO=121.2 QuorumWait=167.7 Mutex=0.5 CommitWait=358.1
  batch=1 total=504.7us LHandler=2.0 LPersist=68.7 AENet=42.0 FHandler=2.6 ReplNet=83.6 StorageIO=137.6 QuorumWait=155.0 Mutex=0.5 CommitWait=376.0
  batch=1 total=508.7us LHandler=2.5 LPersist=70.4 AENet=41.8 FHandler=2.6 ReplNet=74.8 StorageIO=120.8 QuorumWait=181.7 Mutex=0.5 CommitWait=376.7
  batch=1 total=771.2us LHandler=2.1 LPersist=87.8 AENet=44.7 FHandler=2.8 ReplNet=143.6 StorageIO=163.7 QuorumWait=313.0 Mutex=0.5 CommitWait=614.2
  batch=1 total=477.1us LHandler=2.6 LPersist=79.9 AENet=44.1 FHandler=2.8 ReplNet=74.8 StorageIO=106.4 QuorumWait=154.1 Mutex=0.5 CommitWait=334.9
  batch=1 total=579.9us LHandler=2.2 LPersist=66.5 AENet=41.9 FHandler=2.8 ReplNet=77.5 StorageIO=132.9 QuorumWait=243.6 Mutex=0.6 CommitWait=453.9
  batch=1 total=506.0us LHandler=2.8 LPersist=68.9 AENet=44.6 FHandler=2.8 ReplNet=71.4 StorageIO=111.5 QuorumWait=190.4 Mutex=0.5 CommitWait=376.5
  batch=1 total=479.7us LHandler=2.4 LPersist=97.1 AENet=42.0 FHandler=2.8 ReplNet=115.9 StorageIO=142.8 QuorumWait=65.2 Mutex=0.5 CommitWait=320.1
  batch=1 total=514.3us LHandler=3.1 LPersist=76.6 AENet=44.2 FHandler=15.9 ReplNet=75.1 StorageIO=123.2 QuorumWait=162.8 Mutex=0.6 CommitWait=376.3
  batch=1 total=485.3us LHandler=2.7 LPersist=77.2 AENet=44.4 FHandler=11.6 ReplNet=75.4 StorageIO=113.9 QuorumWait=146.4 Mutex=0.5 CommitWait=343.6
  batch=1 total=484.9us LHandler=2.3 LPersist=74.3 AENet=44.6 FHandler=2.9 ReplNet=75.4 StorageIO=108.4 QuorumWait=164.9 Mutex=0.5 CommitWait=350.0
  batch=1 total=486.6us LHandler=3.7 LPersist=73.2 AENet=41.2 FHandler=2.8 ReplNet=75.9 StorageIO=121.1 QuorumWait=155.7 Mutex=0.6 CommitWait=349.9
  batch=1 total=505.4us LHandler=2.1 LPersist=68.1 AENet=42.7 FHandler=2.8 ReplNet=138.6 StorageIO=143.4 QuorumWait=94.8 Mutex=0.5 CommitWait=375.3
  batch=1 total=507.7us LHandler=1.8 LPersist=83.3 AENet=41.5 FHandler=3.0 ReplNet=78.6 StorageIO=115.5 QuorumWait=170.7 Mutex=0.5 CommitWait=366.0
  batch=1 total=506.2us LHandler=1.9 LPersist=64.0 AENet=42.5 FHandler=2.8 ReplNet=81.8 StorageIO=99.1 QuorumWait=200.8 Mutex=0.5 CommitWait=386.3
  batch=1 total=506.5us LHandler=2.7 LPersist=68.4 AENet=40.7 FHandler=2.6 ReplNet=82.4 StorageIO=109.8 QuorumWait=187.0 Mutex=0.5 CommitWait=379.7
  batch=1 total=437.8us LHandler=2.6 LPersist=68.4 AENet=53.6 FHandler=2.8 ReplNet=83.4 StorageIO=122.1 QuorumWait=91.6 Mutex=0.4 CommitWait=309.6
  batch=1 total=498.3us LHandler=2.8 LPersist=67.3 AENet=42.6 FHandler=2.7 ReplNet=90.6 StorageIO=130.4 QuorumWait=147.7 Mutex=0.6 CommitWait=368.7
  batch=1 total=480.1us LHandler=2.4 LPersist=69.7 AENet=59.7 FHandler=2.7 ReplNet=86.0 StorageIO=132.8 QuorumWait=113.8 Mutex=0.8 CommitWait=338.3
  batch=1 total=471.4us LHandler=2.2 LPersist=75.8 AENet=55.5 FHandler=2.8 ReplNet=79.6 StorageIO=136.5 QuorumWait=104.6 Mutex=0.5 CommitWait=335.1
  batch=1 total=504.7us LHandler=2.4 LPersist=67.8 AENet=43.0 FHandler=2.6 ReplNet=83.7 StorageIO=111.7 QuorumWait=180.1 Mutex=0.5 CommitWait=378.7
  batch=1 total=522.8us LHandler=2.4 LPersist=66.5 AENet=40.0 FHandler=2.8 ReplNet=83.0 StorageIO=129.7 QuorumWait=174.0 Mutex=0.5 CommitWait=387.1
  batch=1 total=503.9us LHandler=2.1 LPersist=66.9 AENet=42.9 FHandler=2.8 ReplNet=82.2 StorageIO=114.0 QuorumWait=179.9 Mutex=0.5 CommitWait=377.3
  batch=1 total=506.8us LHandler=2.8 LPersist=65.1 AENet=41.0 FHandler=2.8 ReplNet=82.6 StorageIO=124.5 QuorumWait=174.7 Mutex=0.5 CommitWait=384.6
  batch=1 total=503.2us LHandler=2.5 LPersist=71.7 AENet=43.3 FHandler=2.8 ReplNet=82.2 StorageIO=119.3 QuorumWait=168.1 Mutex=0.5 CommitWait=372.8
  batch=1 total=505.3us LHandler=2.6 LPersist=69.8 AENet=45.8 FHandler=2.8 ReplNet=84.1 StorageIO=120.4 QuorumWait=166.2 Mutex=0.5 CommitWait=376.9
  batch=1 total=498.4us LHandler=2.4 LPersist=86.8 AENet=45.0 FHandler=2.8 ReplNet=82.7 StorageIO=121.8 QuorumWait=141.8 Mutex=0.5 CommitWait=351.5
  batch=1 total=468.2us LHandler=2.5 LPersist=91.2 AENet=42.4 FHandler=2.8 ReplNet=89.4 StorageIO=157.7 QuorumWait=69.8 Mutex=0.5 CommitWait=313.4
  batch=1 total=604.2us LHandler=2.2 LPersist=68.6 AENet=41.8 FHandler=10.8 ReplNet=75.2 StorageIO=133.0 QuorumWait=257.5 Mutex=0.6 CommitWait=469.3
  batch=1 total=506.5us LHandler=2.7 LPersist=66.5 AENet=51.4 FHandler=2.6 ReplNet=75.1 StorageIO=129.7 QuorumWait=165.0 Mutex=0.5 CommitWait=374.2
  batch=1 total=507.3us LHandler=2.7 LPersist=77.7 AENet=42.6 FHandler=2.6 ReplNet=68.9 StorageIO=100.2 QuorumWait=198.5 Mutex=0.4 CommitWait=362.1
  batch=1 total=451.2us LHandler=2.8 LPersist=76.2 AENet=42.2 FHandler=2.8 ReplNet=82.4 StorageIO=132.6 QuorumWait=99.2 Mutex=0.5 CommitWait=305.9
  batch=1 total=475.7us LHandler=2.7 LPersist=68.0 AENet=42.7 FHandler=6.4 ReplNet=77.2 StorageIO=119.7 QuorumWait=145.4 Mutex=0.6 CommitWait=341.6
  batch=1 total=498.2us LHandler=2.4 LPersist=86.3 AENet=46.1 FHandler=8.0 ReplNet=112.3 StorageIO=128.6 QuorumWait=101.3 Mutex=0.5 CommitWait=348.6
  batch=1 total=478.4us LHandler=2.8 LPersist=72.7 AENet=41.3 FHandler=2.8 ReplNet=113.5 StorageIO=123.1 QuorumWait=105.2 Mutex=0.6 CommitWait=339.7
  batch=1 total=504.3us LHandler=1.9 LPersist=67.9 AENet=42.9 FHandler=2.7 ReplNet=108.4 StorageIO=136.4 QuorumWait=130.5 Mutex=0.6 CommitWait=375.0
  batch=1 total=507.5us LHandler=2.3 LPersist=65.2 AENet=44.4 FHandler=2.8 ReplNet=145.6 StorageIO=138.7 QuorumWait=95.2 Mutex=0.5 CommitWait=383.2
